"광고,에셋이름",url,원본 url / ID
250103_기프티콘,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/471620414_120214154350100611_6350253431912013139_n.png?stp=dst-jpg_tt6&_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=U0NHidLwecYQ7kNvwG4PODt&_nc_oc=AdkUlkBuY-R140T7IahSVmUM1l_aRanSUCRTOwt3N_r915yFvZUW0pjbRZ1sxh-i03U&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQENWC0N--oWKHyYZ6qlJlOqjDZONVWO2M7KqFVBADy2Pfy5f0BiobNi-d9LrABBKiP_JU9Yyq-V&oh=00_Afjqd3pzJuO4JaYNmgWbjhTSJIY5DeWKpVB1anEkl6p80g&oe=692479E4,-
250103_네비게이션,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/472311815_120214295836430611_3614924915731737553_n.png?stp=dst-jpg_tt6&_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=P8zPNc4YvgoQ7kNvwGkNxJA&_nc_oc=Adky1X-1j7_xQ0lMqAidCjcz-DwPyv3maC1XU-gooIRdmWNXQxL0B5PuBwNACFYyin8&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQHsH7aUTkuKODhqo_wrqOaUTEW91s0OCeY7yl_urXi9DyNUMz5PRLCXtfevha57MXzHDS0a7o8v&oh=00_AfhecHUTEc1DoRPLnC-4kYpyPCi_pYbr4ifBqM0ebEFMdA&oe=69246EB8,-
250107_구글밋,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473218798_120214598448100611_4964001622580581550_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=f15AQ2pPZ64Q7kNvwGqDPBP&_nc_oc=AdkFUbDiHuHAVLaHuepSOhNWRK4V1-_RI4530HH2GxuhkHgNY0sZr-IfcDop1ikU9Co&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQHO1iw1UZ0P6KQyp3F0L1E_gXxgQj58pbAU4b5-LfBzf0fhTvBATe4xRuYU3eZrUM4mqIkmCXLm&oh=00_AfgRSkWznsR_Jg1onNfweBuO4OVHipW9NjpS5evYLnHfqA&oe=69247BD4,-
250110_검색기록_디벨롭,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473204396_120214443090810611_7848230006123349205_n.png?stp=dst-jpg_tt6&_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=1c9Vb63OZ44Q7kNvwERT-aw&_nc_oc=AdkVxR0hG9_FYILSoKv_ONpUDxcVv1ZLAUS3Zt-bXvcyxN4IFZrYyi6tk0KEwYSYPQI&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQHRxo_KqHqDOKhgqzqOJTjJ5r0CjewmZujrd_ycv3yS3W6AQc0givgPcoQnaOScT9PaZ5lUP0oh&oh=00_AfiAYGP7MkBliCTu0u8RE3kP3n_l_lhVGYsWb6Yt73s0vQ&oe=69247D35,-
250110_당구,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473204473_120214443067920611_5636851998118275759_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=890911&_nc_ohc=OddN9qzhZxoQ7kNvwEL-8K_&_nc_oc=AdlmysRa1dR6ewmNPAon8fhSrBZs3VSWr7SCcTyDMLAAjqoVL-8gF8twYL6oCwrBGWY&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQENo2zBFKfZubRVddQ_8YzlTyqIV2gHovi_N_U966uz8PbHcw_SE7TBGA0NNrCTuB0UC5Tm3OXK&oh=00_AfjWawAuoXr4h2UoZ9Mku_3K-4Pb1yjXqB44gzDyLiHDtw&oe=69246AC7,-
250110_문어발디벨롭_멤버,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473199015_120214442674110611_65565362234836841_n.png?stp=dst-jpg_tt6&_nc_cat=105&ccb=1-7&_nc_sid=890911&_nc_ohc=ZIutValPt6EQ7kNvwH87zGD&_nc_oc=AdkSVltqh4f1rJdqqy7ogfwUnziuOebt9qD2LAtyxXoUKsfOrqIHqPRfi0oHMk6hX8s&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQFRlks3CBYXwKWcTnrjWe04MMI2X30LkeEhdByQ9966We8wq0Kg7TRV6PE_qn66uJU6USEFRCyw&oh=00_Afgq8d-Dp-LdrMskeRBP6m-OKfHi8CBu1DKmw1hxEY6AcQ&oe=69248602,-
250110_문어발디벨롭_액션,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/473206290_120214442560360611_3808815803588379189_n.png?stp=dst-jpg_tt6&_nc_cat=106&ccb=1-7&_nc_sid=890911&_nc_ohc=N_0nbdjXvv8Q7kNvwGwu5gn&_nc_oc=AdnYAB94fu-O4gPxMRby648PUIDyuYBjwmoCiAPhXcI8wgcgGMikhpaTmuKapjLcDBI&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQH-O63KDqMIN4iPlgRtoExWm64D0qWnDNqsx3gXJlM4QXZh7KePjcMNF9czIOo9BnxtqvfZWat8&oh=00_AfgBkF2leRqNyW8tbitPz7NKW6FNgjPyd8SUKgLj_l-3Qw&oe=69249366,-
250117_구글밋_대시보드,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473218798_120214598448100611_4964001622580581550_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=f15AQ2pPZ64Q7kNvwGqDPBP&_nc_oc=AdkFUbDiHuHAVLaHuepSOhNWRK4V1-_RI4530HH2GxuhkHgNY0sZr-IfcDop1ikU9Co&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQHO1iw1UZ0P6KQyp3F0L1E_gXxgQj58pbAU4b5-LfBzf0fhTvBATe4xRuYU3eZrUM4mqIkmCXLm&oh=00_AfgRSkWznsR_Jg1onNfweBuO4OVHipW9NjpS5evYLnHfqA&oe=69247BD4,-
250117_구글밋_마케팅데이터,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/473212734_120214598405450611_242995717941410243_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=890911&_nc_ohc=fHONHz4c7OUQ7kNvwFixzbc&_nc_oc=AdmNbL8aphvWABiRr2E3f1EYT43OCgrX58aTIaku4FJpio3l4sMSn1SmnfYsjUqWLQs&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=wRSe8urEZE854YI_VMMZHQ&_nc_tpa=Q5bMBQGKKGtpU2_Ru5IXjaBJODayG6sj90YEkwN4FBlqmdAQYphhgB8Oto8edpuYdSx0JFnPopkxnhUK&oh=00_Afg99zZ6HpcMuu9_quMdMaMM7dGfaF9TbV9_b4iFhBsTxQ&oe=69248E57,-
250123_그로스PM_그리팅,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/496936512_562362013189282_5411308144247377799_n.png?stp=dst-jpg_tt6&_nc_cat=105&ccb=1-7&_nc_sid=890911&_nc_ohc=KtrYSofimGYQ7kNvwH3oAfV&_nc_oc=AdlzWMMX8G6-W9icO1qy5gxsTdCHlC2Kaj3qCVZTHzW8uhsjfgJ0whC98vTjSehEE5k&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQFV9JsM5PdTbJEwVeRXDs4tHvf6IIXKn1fWraHbAKbc9wBcSuHOMNDsC2bowFee_bXp1NDYoh3i&oh=00_AfjwpXQ3-633dw8cG8hNW2qwKxSMESncu8KeRrSogH4JCA&oe=69248354,-
250321_가치제안_24시간무료진단,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/484428036_1906428883225476_3279600612785490937_n.png?stp=dst-jpg_tt6&_nc_cat=104&ccb=1-7&_nc_sid=890911&_nc_ohc=dc6DKcddR3sQ7kNvwFrYDkT&_nc_oc=AdmAkPnRBWpqJx-mNJzpErmpHYCcM4UyMWWKUgpyB9FkC-TjMbNJmhwQbnLDKDCq1IY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQEobMJ9FmreYWzh1WgP_-45_CmspAchmDzvVIrLFs0PQg0MYTc-dzYIYYYoIh2T_lQ-DLJKY15u&oh=00_Afh0EpMcGbVSya0qkvrRhSLHukJVpLq1dx0mbzCfY4GZuQ&oe=692485B1,-
250321_가치제안_구독,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/485745452_1348096073186306_6388454922032217999_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=890911&_nc_ohc=5d1U_5hbEb0Q7kNvwEY5wG6&_nc_oc=AdlogxO2zCZ0mP9_-81jlXGvSPIZLmRpkcFNI2tgXvK4PN0qyYjqSN4tKJl_YdSn9Vc&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQEm-3ZVyM9GK7m6sAcuigMixi4YdzxtfwejsRh7ssSkfZc4iAdJFV5-N5xO_qW7195Btd6UEAP0&oh=00_Afig9MPL_mFGdMQK6YSAEHyKr1HOcseXwYeGdhk5efkiHA&oe=69246420,-
3일이면,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/565163756_4064568370477417_7609827194910272601_n.png?stp=dst-jpg_tt6&_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=w14YaLPH3H0Q7kNvwFvqD9W&_nc_oc=AdnqQxLsqCONt97ojNqTwM9TjKkbPWGOVkmgHXLlOzdCF9zRVYY2ajCvn5GrZyWm7Qc&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=RdM3WzIf3LmjWfFPFZOOoQ&_nc_tpa=Q5bMBQGtHe7U0y5Y9LikI7Pbm28HK17FIXsbB1-6e5HAB6DTgw6NJpZxEFF9ct73Zlige7GjfbR2Ut8o&oh=00_AfhgKV1K3NGkOjqPAY1NYtZK1arsTgqy-TsOdWq_trfezA&oe=692480BE,-
CPL최적화_A 낭비없이성장,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/508543279_1340498430383155_2350772552900763080_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=890911&_nc_ohc=-e2mFRKqMHIQ7kNvwEEOoOb&_nc_oc=AdmqbWG7fLM-9tPKa9LnX36p-SXLc3YI2gR-T2Oyy2wDeDXQaVGSlYoOkFdocaBlzWw&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQGkOgFlo-7Jd1e2IrNUavTI3QGc-ewWYD9fJ14oEm8zOtx6Q5x_TcNYP4peqCswcJaSVv5DK4lP&oh=00_Afi1BmR2asj---TeMmpTPrI_cx99fpNsQ0CjQ6TW4QnWPw&oe=69248AD0,-
CPL최적화_B 예산장비zero,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/508172975_1394150595254081_7791509897354041707_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=890911&_nc_ohc=V2qnDAhZtM4Q7kNvwHauZM4&_nc_oc=Adk64XBOAnwtertKbVjsxBffR5wGED8aIEfuc-qO9APDEYnsWXuJBFJcrXCyequ6ijo&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQG6K5_PC0hKZjtGXYZyGPDGQvHIS1-B-IeazP0FYb4WAfsOAEEcrnGTrw14mcGaF55imOOEuFqD&oh=00_AfhfMFks5x6W8FmeLzn4bQrwwLkvww4snNw-cb1TwWD-1A&oe=69246EEC,-
CPL최적화_C CRM퍼포그로스,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/508812056_620829123698155_1951104880992634666_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=890911&_nc_ohc=6vyNixHEbMYQ7kNvwHXJPM5&_nc_oc=AdmldyXxk7jGyophqBhZaipEEOuzQ0AInOMlbMdvSqUQbb3bdGpUXrH5-eXA_kKxeaA&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQHi49Jc9tY8438sx1eaOtaayABo7Bfdierm6LbzoNe4KDbh_LfJg7zow6f0U13jHoNi_wGVGSIE&oh=00_AfiBeVNJxtym3dJaTnTVE5PBi0FvMtUttKPGfOavdiBWLQ&oe=692480DC,-
CPL최적화_D 케파험난,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/510496320_2254466175011495_7676885119864416721_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=890911&_nc_ohc=dRQ1Q-lxzE0Q7kNvwEBHPEJ&_nc_oc=Adn84mls_chqdsJPAJvrmgzjT6ucJ3MmIQ_gVVx53MdJTIp33rXY8ITZ6kJInyAAdIM&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQH7005q7kqjipfcLURuCVpNKiQ21YYObepP2Ge6VAex2Mq3QaL1-ztm5HTbHaVufHT6ey5k1MCm&oh=00_AfhTpBP1CtHqPaQ8omAeoL2u6j8xhzbWxmMVBEiZaaJUrg&oe=69247EED,-
CPL최적화_E 택하는 이유,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/508367972_877834734565586_8458645520934011614_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=890911&_nc_ohc=cvChwfkyaXkQ7kNvwGaoPw2&_nc_oc=AdkqwbZ3cwCsMggeK-42PI57DJRckEPjO1HdV_fxC6P4QtjYjn_iTS9qNvxVrpi5npY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQHSZzsYt5yfhJiR55oehQDzPB4Ci8uYvCgkl1VzKxcOTWRrfjCAagdvRLRbX-amtCbTfe7BBpiy&oh=00_AfgzH742SR6w9vgMeJieE19r56bwDjrsbIbtAUcQn4QKbQ&oe=69245D26,-
CPL최적화_F 팀셋,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/508128885_4296691997257165_7174101914174258119_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=890911&_nc_ohc=h-6rLtMqDW4Q7kNvwEAgG0D&_nc_oc=Adnftzh2eItg5p8Vv1p1fztyvahkSg5obzDqwOSoL6Kezb-y5hjhhkDxB17WrU5Lt-I&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=KmrmVcJARJTXETBKxRZDWw&_nc_tpa=Q5bMBQErJnx7ue7i_ub_LTItwfFRDdo-cNJRZ7a1yO0yVAOuORqvZeR4yCF7i-btvUdqlb5UbV1WOFku&oh=00_AfjnpYGqOAzBueR6j7I-nyayeqMm75EZvT91OVAyaDOzag&oe=692487AB,-
CPL최적화_ROAS,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/507562685_1285062416355550_9165351375621643329_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=bO1mg-GaOpEQ7kNvwEvU2CS&_nc_oc=AdnAPL-2CvBlOOXvEQT8OeRPIJ-8klbxGmN5LMd-Fo3DX7JCx8Lr47Izt2JRFqtGinE&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQEZe1hey2cDUjZZ44zvxyoyNRgZAoxeI7xKV_F4kDPUG9hvh3f6dL6qM0Ssv1bnBma0HUyeDRTr&oh=00_Afhxc_Shfp27VUQZyL8u8aMBdEKw196EoxB900pj4YbpwA&oe=692472FB,-
CPL최적화_남은 예산으로 성과 보여줄때,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/507685128_1669374407068092_7553912566924322547_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=890911&_nc_ohc=JnuTmzp370MQ7kNvwGlLK8T&_nc_oc=AdlrVh9RctZVoXpiVexthGmihu7jDkMvyU2Qbx_qOo4Ygo5YCUQv_Dkwwwyt3BefYJY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQF7p8H_IJ2z2Yae5p3hpE2CFq1lY69tQmU7sMYN2VCU5nRtLCcGKH2xFiyU6JfZZcAvoWnuVq2u&oh=00_AfimooJvoC_wxAnPdYJo7Z5vinPIxLVUd9qMBZfQk05JjQ&oe=692489A8,-
CPL최적화_매출 성과 리포트,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/489370540_1858600264704490_2151667326906475621_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=y6_bNg9wZLUQ7kNvwHK4kDf&_nc_oc=AdnhD1WQ1dWGz8y0sQoQADXmIeNKRdM8UF6nK-9aT3Vm-ZKMxlqeEVY1dmCmR1vzh28&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQH4QB8galX4rbfKpCnrOJu2rlX01-HDfWZjJbPjhlvrAcMADjJbsv3JZinxEUliU5iiIFy8qKOc&oh=00_AfhpSSITEhXsNwLnLBHp98hmFrt5-6-SwyNi74Czm5Iehw&oe=692490A6,-
CPL최적화_스타트업/이커머스_460%,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/484428036_1906428883225476_3279600612785490937_n.png?stp=dst-jpg_tt6&_nc_cat=104&ccb=1-7&_nc_sid=890911&_nc_ohc=dc6DKcddR3sQ7kNvwFrYDkT&_nc_oc=AdmAkPnRBWpqJx-mNJzpErmpHYCcM4UyMWWKUgpyB9FkC-TjMbNJmhwQbnLDKDCq1IY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQG5W4biJyOAFRWjy3rMK99HhEiI9EZr5S7GRsNydKBjTi_8RL9xc8upSJgS0OR8C4YQWaehVC_W&oh=00_AfjcfoVVApuoh7YqQbG4PFhQhMSIuRCswPUwRTUTq7rPdA&oe=692485B1,-
CPL최적화_스타트업/이커머스_CEO,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/487097440_1178157623969359_6704947934876409793_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=GXJO2H-rz8gQ7kNvwG2dKp7&_nc_oc=AdnhD3AbnLGPnZAKGqVADxKRLdUwVsGZ_hzPdCNUWRBw8SRtWq_0F0g2aGEufXOunwo&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQF_JyrqSa-7RhKCmZcy3V-2xu0Qg7ZuYNRlkHw0Kqjc8A7l6HOCatv3whzdPK8B5uQLrnyTlY89&oh=00_AfjU9sx3y_wvuhuKlL3baCgFEuH__npstlNW6l00Ywd0_g&oe=69247B2A,-
CPL최적화_신중하려고 예산 남았다면?,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/506727805_588749054262716_6832440477582518418_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=iEkx2JDRdHwQ7kNvwGqdpKc&_nc_oc=AdmLRqAttawBVFxzM4ckYaFLI3jfaYaIH5n51lbbWHwG7wDJuEIkvnN_N_FCYJBJqpk&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQHHjhhsjOpvebr0NnmSpBiB-ThsoNfy2mTzDB5dnLiJFwvckefk1BlfvcygVK4k37WgOKkWXXKc&oh=00_AfgA1ANvrjQ5ujULAaRH8IaOEFtxUuVtNr4NQuFegQ6pgg&oe=69246D1E,-
CPL최적화_유사타겟_460%,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/484428036_1906428883225476_3279600612785490937_n.png?stp=dst-jpg_tt6&_nc_cat=104&ccb=1-7&_nc_sid=890911&_nc_ohc=dc6DKcddR3sQ7kNvwFrYDkT&_nc_oc=AdmAkPnRBWpqJx-mNJzpErmpHYCcM4UyMWWKUgpyB9FkC-TjMbNJmhwQbnLDKDCq1IY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQG5W4biJyOAFRWjy3rMK99HhEiI9EZr5S7GRsNydKBjTi_8RL9xc8upSJgS0OR8C4YQWaehVC_W&oh=00_AfjcfoVVApuoh7YqQbG4PFhQhMSIuRCswPUwRTUTq7rPdA&oe=692485B1,-
CPL최적화_유사타겟_CEO,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/487097440_1178157623969359_6704947934876409793_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=GXJO2H-rz8gQ7kNvwG2dKp7&_nc_oc=AdnhD3AbnLGPnZAKGqVADxKRLdUwVsGZ_hzPdCNUWRBw8SRtWq_0F0g2aGEufXOunwo&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQF_JyrqSa-7RhKCmZcy3V-2xu0Qg7ZuYNRlkHw0Kqjc8A7l6HOCatv3whzdPK8B5uQLrnyTlY89&oh=00_AfjU9sx3y_wvuhuKlL3baCgFEuH__npstlNW6l00Ywd0_g&oe=69247B2A,-
CPL최적화_자동타게팅_460%,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/484428036_1906428883225476_3279600612785490937_n.png?stp=dst-jpg_tt6&_nc_cat=104&ccb=1-7&_nc_sid=890911&_nc_ohc=dc6DKcddR3sQ7kNvwFrYDkT&_nc_oc=AdmAkPnRBWpqJx-mNJzpErmpHYCcM4UyMWWKUgpyB9FkC-TjMbNJmhwQbnLDKDCq1IY&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQG5W4biJyOAFRWjy3rMK99HhEiI9EZr5S7GRsNydKBjTi_8RL9xc8upSJgS0OR8C4YQWaehVC_W&oh=00_AfjcfoVVApuoh7YqQbG4PFhQhMSIuRCswPUwRTUTq7rPdA&oe=692485B1,-
CPL최적화_자동타게팅_CEO,https://scontent-sea1-1.xx.fbcdn.net/v/t45.1600-4/487097440_1178157623969359_6704947934876409793_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=GXJO2H-rz8gQ7kNvwG2dKp7&_nc_oc=AdnhD3AbnLGPnZAKGqVADxKRLdUwVsGZ_hzPdCNUWRBw8SRtWq_0F0g2aGEufXOunwo&_nc_zt=1&_nc_ht=scontent-sea1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQF_JyrqSa-7RhKCmZcy3V-2xu0Qg7ZuYNRlkHw0Kqjc8A7l6HOCatv3whzdPK8B5uQLrnyTlY89&oh=00_AfjU9sx3y_wvuhuKlL3baCgFEuH__npstlNW6l00Ywd0_g&oe=69247B2A,-
CPL최적화_전략마케팅,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/506940855_1228973238209404_8267410223451941194_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=OJM06olfrTcQ7kNvwHFcUTL&_nc_oc=AdkZjjRczrmBY1MO9PX8R1HHAUSeHo6mDckEkG_F39mEb-Y6t-WsMptoQ-eIIqnokxg&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQHUsVAhCRI4doPEPXYMLHzDy6EHsD1mZT2cNL4clE1YJ_QjpXCm3aL02i8zRFLzCygXTVRs61aF&oh=00_AfjQrzEOuYp-ifeWecf_L8VSEYpIUWitijs_8bDtaEGVgA&oe=69248B4A,-
CPL최적화_지속가능한 고객획득,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/489370941_2508295132848549_6331441649932991485_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=890911&_nc_ohc=vMsAvYLjh9QQ7kNvwFcZf3A&_nc_oc=AdnAMbe10J1eNIP_8-uYNzsLg-npqc4oTFHsc0Pzjlw0Am-k4nswl1p4gi-EawLcRYE&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=mq7ebQPKTOm7hTtc6hK8BQ&_nc_tpa=Q5bMBQH42XSuv7C_ds3JOWLtIGtCd99UpIskRMqB5Ms5N1Ysm_Dns-sf8AdLKXJgQrGm8I4-q-aiCez8&oh=00_AfjTRCj5A9da_7Oxlpe9sd8MhaviRUUHUBnhHOKmEJTqow&oe=69246BD5,-
GM_cpl_interest_250821_01,https://scontent-sea5-1.xx.fbcdn.net/v/t45.1600-4/530348012_777629728551105_3506220938127312129_n.png?stp=dst-jpg_tt6&_nc_cat=110&ccb=1-7&_nc_sid=890911&_nc_ohc=6lQ2Eyc5o9MQ7kNvwEG0RvC&_nc_oc=AdlEULWlA5KzE9FtHAMnYyOxWQTUWIuSv1DkbdT4-OYpPT7r46Q9K0K86wrz8my22OY&_nc_zt=1&_nc_ht=scontent-sea5-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=RdM3WzIf3LmjWfFPFZOOoQ&_nc_tpa=Q5bMBQHetsc48RlIWEd0XAaqIvWZALnMKJO3KNkT8hgATMsLZRIvLnXfxS2tnf3rThOs82HVC4etOZwv&oh=00_AfhF9hvfB2wfxSm71MStMtXFfCcKpSvkslSRjm-5TGuHAg&oe=69247E67,-
