ad_name,ad_id,preview_link,image_url,image_source
250307_nb_detalied_image_5_1st,120218393491990106,https://fb.me/1YyjNFqmDJuXbdC,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/567931722_32031108133203456_8540293150109660971_n.png?stp=dst-jpg_tt6&_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=qghVpinl1Z0Q7kNvwEK9kkn&_nc_oc=Adlx0DuAtkZ0risVuXaSQI_NxGFo6jNB1ytVdir2KiiIPOggPpaIZSC7jCnO8z_Gj-8&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=gjEJ_HUSYFSy-m13ANXmTg&_nc_tpa=Q5bMBQHtVhFtQGqhp5AKjF7ap7j0Mmy9UWGy9Jm5k856NQm-xCv5DeUoWfEXPdJT7poW4MTCXO1jRWWqJA&oh=00_AfloO85iiI0GVa3Ogf1xtre3Uiqut8uSQePAcUrMCFWZzA&oe=695A47CC,carousel_hash
250307_nb_detalied_video_4_first,120218393312630106,https://fb.me/1QTyBuwXaKwYsAQ,https://www.facebook.com/ads/image/?d=AQKK0GgDlqzAQ7e5IzMmo_J3fmMBqUmeAiA1Hsv8_IoDV9kYjExpTp4rWwH4kjilCnvFystonmAzFVV52jfb8qn-lMGby10CV7wihGEYJs74bw1XWByOnfor1Aagaq0Kjm_LO8bbOWLfMa843SZYci_4,video_data_image_url
250307_nb_detalied_image_3_entry,120218393234190106,https://fb.me/21pnAce8OFioDZd,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/556698799_25163805169904419_2069302453412854752_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=890911&_nc_ohc=-uLJrLoQJlcQ7kNvwFUyB56&_nc_oc=AdlQ8LZ7Bm5wSGmldUvvklIH0Cojv6yF_yybMR0dohHjalns-vZBRNsGF_o5EOFHfsQ&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=huJKFQMnbOHTo3F5hHCbng&_nc_tpa=Q5bMBQGe9v8mWwo3YR7GxRGq3CP2F1rwl9ouBvhgit_KzXaQxwu0TMTRSCNVrC3m1laGtAoGciVq-4bZeA&oh=00_Afn2z0lYwPR2EqTRIQ6VqeEjw8UOfwjXNlHKD6CWxp7Gsw&oe=695A515C,asset_feed_hash
(할인X)250307_nb_detalied_image_2_hotel,120218393164000106,https://fb.me/25TkyFxKpe1EDcE,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/557723679_24409381378703809_8283614942591920709_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=890911&_nc_ohc=eOSA3tqJE24Q7kNvwHiolRs&_nc_oc=AdlBG-CwLHcEkhJnafZRmj5dXjDQVT6H8k1eEqbpLqn5OvUKhMxkP6Tbu4cWdfsY--g&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=isZ3KO7EiIYmor1eNYHmBQ&_nc_tpa=Q5bMBQGzUMDSbxc-SLMxPKgSukRkE7j3pNzQRQjVetV6y0CBvtJhqVoXGKLgeodL64Ebhxj_yZ_3TVxHIA&oh=00_AflXFuSSZqC4OOS7-LbKp9AUW9_tByPyhLJrS-HeZD4T3Q&oe=695A705C,asset_feed_hash
250307_nb_detalied_video_1_5star,120218389399670106,https://fb.me/212jBpHbbU5zNFr,https://external-ssn1-1.xx.fbcdn.net/emg1/v/t13/5620011047145352770?url=https%3A%2F%2Fwww.facebook.com%2Fads%2Fimage%2F%3Fd%3DAQJuff0obLwhF95PPB2LIr6TMw5Lu0eusVe1fKah5gIjn_8cmKURZrbHXYTnVeAnLJz79mouNZ7P35ROXte4e4xJ9OIN_ENDpsV5KGYL887NR2zE7Nys0xd1XTUqf5K1RvR6gOwoxzjK2UkA8wayt9sQ&fb_obo=1&utld=facebook.com&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&edm=AAT1rw8EAAAA&_nc_gid=IX9XU94qsZJP0f6fmURqkg&_nc_oc=Adkpvkj9wJV0pkQ78pcIVzj9BnamCakvTDjK5qXs6bXQ3y8kfLXsoF0PCrtdEKyUFcA&ccb=13-1&oh=06_Q3-6AVFkrmCvwFGKl74Ta3WsY9gNQ7XZHxVwgvhzEYXEmYqD&oe=6956665E&_nc_sid=58080a,thumbnail_hires
250226_nb_conv_non_video_2_5starhotel,120219432923250106,https://fb.me/1RGNH9mIVEuYQ8F,https://www.facebook.com/ads/image/?d=AQIy39iBgaF16t7_DJQ-5ZmDFnlLfcZv9kbNu-5hkNHFWIPabxHpd0chsHQ4gmRZevSBlPquWzb5jUpXb49xNCWT6BLiL4VqBxyOxl9FxjjL4tklbXc8Jdk5iBMdSx3-VgZGWk9E-QJinYSxMZyqb9kT,video_data_image_url
250307_nb_conv_non_video_2-1_child,120219432923590106,https://fb.me/244greFz9ntU0gz,https://www.facebook.com/ads/image/?d=AQKza54Soq0O9FodedIsOQB5ogoDV0gQM0Hw4-VYPA_92WNB6NHk-TmdyZWUeBizU_IpQsjGdTLNsdCbnv_MReFKibCfsSeD4HhdhjV6yeXBFEMGHRuRjhFN4ACIi4RQGKgS9CfvOEwx6wbweo8wwImx,video_data_image_url
250307_nb_conv_non_video_2-2_child,120219432923380106,https://fb.me/1PdG8FfYcJW7ucr,https://www.facebook.com/ads/image/?d=AQIN01hO61fSzKzREtA8bJN5pBk9KUDESBXItGSINdFuCRamHwsWnoFiiRbk8jTeEJNMjaaOQ87Gu8KBAESFcCD8ohZMCPcvesHsG5ZIuBrTk2MPRF3Hwxu47-yX4krIt46_YrhIfXIkstTXYwK3RAV4,video_data_image_url
nb_conv_non_250225_2-2_arrival_등원전,120219432923210106,https://fb.me/1RC8s06b448Oozb,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/558141867_24746260838394745_3665403783843960205_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=kS2tBM_PaukQ7kNvwF8SN_O&_nc_oc=AdnNgfYR0n87L2nICNeny9jVZj8w7dqn9JJ1n_8vDKtwxzKBwM4469FXuiZBLmOc2TQ&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=W33I9WwuNj7Vaor2u_40aA&_nc_tpa=Q5bMBQEZFEjdaYQMdvnpUfVDDOLoefXV4ByN8d2hF1gKCWo3hTrTdhGfOTcBDowms1f4xft6QsoUOPh0zQ&oh=00_Afk5yUQkQz1TKoiEpo6IGvq9Extg3n1v1Ns3TfAuz8fj3A&oe=695A6E13,creative_image_url
250225_nb_conv_non_1-3_child_아이가먼저찾는,120219432923230106,https://fb.me/1Y7ClgdUuf4vNyv,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/556698799_25163805169904419_2069302453412854752_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=890911&_nc_ohc=-uLJrLoQJlcQ7kNvwFUyB56&_nc_oc=AdlQ8LZ7Bm5wSGmldUvvklIH0Cojv6yF_yybMR0dohHjalns-vZBRNsGF_o5EOFHfsQ&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=W33I9WwuNj7Vaor2u_40aA&_nc_tpa=Q5bMBQEz7vJAjD9I78YnViGSXTLHvxYfCA1PO4qiFgEcD0x2pmtTppWlvZkyhiEWjTEgiIE7Xsc5PfSBeQ&oh=00_AflX9IsVX9eL0cPWFRSSESb8uZLtWmC8J43wL8ic6dx4jg&oe=695A515C,creative_image_url
(할인X)250318_nb_conv_non_video_2_1day,120219432922520106,https://fb.me/1R4i1EcNVLKMrZ1,https://www.facebook.com/ads/image/?d=AQJrsL__t9fCG-Bd1HBOYXyKi1v4N_AwTnTA9nLDS61r_fusSTan41sCdOD_Xmz17R5_LjBJyktVZDnb_5NRbKCO-iOZqUAEqiv1JaFhrrJGMZ86UyaNHB5AUkoIJCTYPpF51qjcsU2wN073zGdXuD2c,video_data_image_url
250226_nb_conv_non_1_video_첫등원,120219432923360106,https://fb.me/239U31fxfDXDwpP,https://www.facebook.com/ads/image/?d=AQJ1klvAMMWxyZUuNcmoDUKZ9S9n7xGRzykK6gg8CgEflNEzZ0Nlv13sm6lbz6g3Fm1kbLOaXM2RjNAN7GO7ZDNQ9im_Yckj_n13i6lfI1TJZ2_Ag9T9ec0YF3Vmek2AHnqYn--FKNX306-rjG8RL7A8,video_data_image_url
nb_conv_non_250225_1-1_child_아이가먼저찾는,120219432923200106,https://fb.me/2gI9Pj2CTYvTntl,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/555805648_24607433935563698_8398892565019884226_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=yB25POSTXOAQ7kNvwHt32tx&_nc_oc=AdkPAsd834UgioiAegRjJLZovQhFypHIMPIYwpNWJUpWhCEQipDbP4D7IzKurrJwqDw&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=W33I9WwuNj7Vaor2u_40aA&_nc_tpa=Q5bMBQFnHXMYLd0SMGgHfw-zIAuam4QC0j1D-gg4XWT6enz04781B_LKErici0kA4v3ClI96ZisC-j6-Dg&oh=00_AfmIQSlkZ0zJ9862Xpy7GMwhp13VAcJ61iXwQv4qzXsB8Q&oe=695A6CC2,creative_image_url
nb_conv_non_250225_1-2_child_아이가먼저찾는,120219432923190106,https://fb.me/2gHrhgtx2UrloyQ,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/559191429_25172811972324282_4050334812403441343_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=890911&_nc_ohc=_EaMYHWwVxMQ7kNvwFNWXRd&_nc_oc=AdlbvdO5S4oLVYEnK8SAF3HN9XUHiBdfDKnWHCpU37ZNZbB9gzDRCmsDGi5o-m6-zBE&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=W33I9WwuNj7Vaor2u_40aA&_nc_tpa=Q5bMBQGP5ZAAefQqCzWP7ff7mQ78Zg7feGin1-UHFOZV_grgMAFt6tPTSnl_Jvt1hYHARVfkLJ48Uc0dOA&oh=00_AfliVRZKvEzAQ9ZwoIMg_d0XivwHchH98KelHZ7IgJw6cQ&oe=695A728E,creative_image_url
nb_conv_non_250225_2-1_arrival_등원전,120219432923100106,https://fb.me/1RGWjc7C7rlUbbc,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/556832387_24844265935185868_5270647563917266163_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=JMTi-Ei2IrwQ7kNvwH75fDq&_nc_oc=AdnG_BcscxxokF_yLnvEJHsw60-rxOkORutB6pEIkmaMc9__UhgT9vCWwsqivyy7QVI&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=W33I9WwuNj7Vaor2u_40aA&_nc_tpa=Q5bMBQHRgwSPIs2POEScezq0Xlq7CZjP97WkQx8faJUb4URKSBymLMX6QG_6uwK0Wk36jMfYPOr7rbuHmw&oh=00_AfmTtwY1aEbQVxUFUOyf2ZXqzUfK2WiC6QQB5boLVRi2mQ&oe=695A4E60,creative_image_url
250307_nb_conv_non_image_1_vip,120219432922530106,https://fb.me/2lQyD8y39xSPGVv,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/563527746_24912292535031113_7705014894600764413_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=p049bdI4OoAQ7kNvwEA-bRn&_nc_oc=AdnTMj-zfzCwH_y1jQPuXjtOKku3uF4ui-Sk152JREJAhe_FCmoQBy7f4FydqKaKiNs&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=pXl8vU_zNLluUxIdr0YXfA&_nc_tpa=Q5bMBQEn6YPk82-IY5e4NE6Y7hCprFR_ZKpS85hn7S7mx_5DiDIK3Pgftrw-9_GAw1rYt0ddB7cAPKKzEw&oh=00_AfnLbdC3hN6aJtBNylw6wlMM7LcC8e7qJV15T2DUD7oYGQ&oe=695A7729,carousel_hash
250225_nb_conv_non_4_star_hotel_호텔감성,120219432923330106,https://fb.me/1YKs8GTLD6bKwBq,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/567931722_32031108133203456_8540293150109660971_n.png?stp=dst-jpg_tt6&_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=qghVpinl1Z0Q7kNvwEK9kkn&_nc_oc=Adlx0DuAtkZ0risVuXaSQI_NxGFo6jNB1ytVdir2KiiIPOggPpaIZSC7jCnO8z_Gj-8&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=AjQvClpKXcFTSZQdXap7TQ&_nc_tpa=Q5bMBQFNB9AAde5uudZpBsrL_Z95jsP5daHq00J5nFx-be9LlvpY4YGSLaULeRbTncpD3Y7qADqfvPDu8g&oh=00_Afm_YlTSoaGjVRATHReOcYaMStcbnsklaPyrn7k81xS3-w&oe=695A47CC,carousel_hash
250225_nb_conv_non_5_teacher_물어보는,120219432923310106,https://fb.me/1QXuWoj1mCywI4z,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/557783296_24647417041575125_7265384495495299538_n.png?stp=dst-jpg_tt6&_nc_cat=102&ccb=1-7&_nc_sid=890911&_nc_ohc=-3vXnK3YgLUQ7kNvwHYb0sA&_nc_oc=AdkpyWy4vfakK2N6LXymRy8S9CWTEY9yMcGKnYQNUm8vXYMwoYoadIpw_xMSiFxiWXg&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=KAfzSBAjzzwIUuqBe3kKvw&_nc_tpa=Q5bMBQECRyyXv1PAPIXaj_LbafHF_GZuY6trIzjrRVdrLsyh439Y2tPlM1cOIi0wb29ddWjS1VKLv2SuYA&oh=00_Afk3O9TnhI7PJOjQbUECTJucSvHFAVVrRhRKOmzJ3KaJ6A&oe=695A5C97,carousel_hash
(할인X)250320_nb_non_video_1_review,120219039780880106,https://fb.me/2hGvBOHCmIjRMf1,https://www.facebook.com/ads/image/?d=AQLkxTF5pqartXhTosojTv-IxA-KubBlLhale8tQYKqcsDB8iJog4jVY6qZjimW8tU78614zHBKwtdLiDS1j4Sc9ZFLlUj3icHK39k5dwYpBH4eBYx3-_gKCwlQZq1_4-mdcAp7DapwJxfSCOljndVyF,video_data_image_url
(할인X)250318_nb_conv_non_video_2_1day,120218957474610106,https://fb.me/1Rhrw3xSlI121FU,https://www.facebook.com/ads/image/?d=AQJrsL__t9fCG-Bd1HBOYXyKi1v4N_AwTnTA9nLDS61r_fusSTan41sCdOD_Xmz17R5_LjBJyktVZDnb_5NRbKCO-iOZqUAEqiv1JaFhrrJGMZ86UyaNHB5AUkoIJCTYPpF51qjcsU2wN073zGdXuD2c,video_data_image_url
(할인X)250318_nb_conv_non_video_1_bad,120218957464840106,https://fb.me/2aP7d8h7lpdtJAJ,https://scontent-ssn1-1.xx.fbcdn.net/v/t15.13418-10/484417931_1338536374014292_246187707529937924_n.jpg?_nc_cat=104&ccb=1-7&_nc_ohc=mG_08znC9CoQ7kNvwFqpr9O&_nc_oc=AdkPv9L05K7rqCqiI61yvVlttXe6Ii9zgFtc-FADlmqZziNK3q5jZK2S0VNQEPeULkU&_nc_zt=23&_nc_ht=scontent-ssn1-1.xx&edm=AAT1rw8EAAAA&_nc_gid=0CMHodbN8dmXtqzAKiWaPw&_nc_tpa=Q5bMBQFsaJHAVbN9YQ0GC_tUntmxYtKj4PeiscGGZSr2qE5WYeZ7PdyIezYICa7xFnMGxi8qEw1P-HibIQ&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfmgU5p5V9v33RA5DwCZE17Ls6w1L-u7hIWGQfj5porucw&oe=695A53E9,thumbnail_hires
250307_nb_conv_non_video_2-1_child,120218400508520106,https://fb.me/xYsAnHAhFdyLQyW,https://www.facebook.com/ads/image/?d=AQKza54Soq0O9FodedIsOQB5ogoDV0gQM0Hw4-VYPA_92WNB6NHk-TmdyZWUeBizU_IpQsjGdTLNsdCbnv_MReFKibCfsSeD4HhdhjV6yeXBFEMGHRuRjhFN4ACIi4RQGKgS9CfvOEwx6wbweo8wwImx,video_data_image_url
250307_nb_conv_non_image_1_vip,120218397503110106,https://fb.me/2kXL3rbjsxA09r1,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/563527746_24912292535031113_7705014894600764413_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=p049bdI4OoAQ7kNvwEA-bRn&_nc_oc=AdnTMj-zfzCwH_y1jQPuXjtOKku3uF4ui-Sk152JREJAhe_FCmoQBy7f4FydqKaKiNs&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=fc97eI-ejSaNdYfZxRLjHQ&_nc_tpa=Q5bMBQGiPMMoCMCfNaqyAotbI6wR0dZ8jwu6opkD1QrOrg_dMFkaHou7yAuJOT7y702umuQmR8TfzaBVNA&oh=00_Afm6pgsEfImuSE_OGysDwzB9jgyvifU3DG7x8Dd-pd1UOQ&oe=695A7729,carousel_hash
250307_nb_conv_non_video_2-2_child,120218397414440106,https://fb.me/2tQypC9WNPeKIA0,https://www.facebook.com/ads/image/?d=AQIN01hO61fSzKzREtA8bJN5pBk9KUDESBXItGSINdFuCRamHwsWnoFiiRbk8jTeEJNMjaaOQ87Gu8KBAESFcCD8ohZMCPcvesHsG5ZIuBrTk2MPRF3Hwxu47-yX4krIt46_YrhIfXIkstTXYwK3RAV4,video_data_image_url
250226_nb_conv_non_video_2_5starhotel,120217868699520106,https://fb.me/1Sc8Mqx51Vq9Qy6,https://www.facebook.com/ads/image/?d=AQIy39iBgaF16t7_DJQ-5ZmDFnlLfcZv9kbNu-5hkNHFWIPabxHpd0chsHQ4gmRZevSBlPquWzb5jUpXb49xNCWT6BLiL4VqBxyOxl9FxjjL4tklbXc8Jdk5iBMdSx3-VgZGWk9E-QJinYSxMZyqb9kT,video_data_image_url
250226_nb_conv_non_1_video_첫등원,120217868667380106,https://fb.me/1RnPATRZeofTzJR,https://www.facebook.com/ads/image/?d=AQJ1klvAMMWxyZUuNcmoDUKZ9S9n7xGRzykK6gg8CgEflNEzZ0Nlv13sm6lbz6g3Fm1kbLOaXM2RjNAN7GO7ZDNQ9im_Yckj_n13i6lfI1TJZ2_Ag9T9ec0YF3Vmek2AHnqYn--FKNX306-rjG8RL7A8,video_data_image_url
250225_nb_conv_non_5_teacher_물어보는,120217809243030106,https://fb.me/2iJb4QJewvuYY1w,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/557783296_24647417041575125_7265384495495299538_n.png?stp=dst-jpg_tt6&_nc_cat=102&ccb=1-7&_nc_sid=890911&_nc_ohc=-3vXnK3YgLUQ7kNvwHYb0sA&_nc_oc=AdkpyWy4vfakK2N6LXymRy8S9CWTEY9yMcGKnYQNUm8vXYMwoYoadIpw_xMSiFxiWXg&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=37UjJa53CE1vTF1j5EIS3w&_nc_tpa=Q5bMBQGwnRej2xoindPYIW3s8rIg8T7GyUb5nvLHrEggWoNtiZROcZYj9iG0abtmC0Kvihf_HvgKu65wZw&oh=00_AflgZM60ZIvBdkmsT5iCj_TjRldBRtXQVLefdqzTD0q70A&oe=695A5C97,carousel_hash
250225_nb_conv_non_4_star_hotel_호텔감성,120217807903210106,https://fb.me/1ZB7TQ1tFLXwQnp,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/567931722_32031108133203456_8540293150109660971_n.png?stp=dst-jpg_tt6&_nc_cat=109&ccb=1-7&_nc_sid=890911&_nc_ohc=qghVpinl1Z0Q7kNvwEK9kkn&_nc_oc=Adlx0DuAtkZ0risVuXaSQI_NxGFo6jNB1ytVdir2KiiIPOggPpaIZSC7jCnO8z_Gj-8&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=42uywr0UtiRQFS7MIuwv0A&_nc_tpa=Q5bMBQESY1zc78ysXKPovgl4DMikQ-OmA9abNcwxWsMpzivVIx4pZIhsc8bFw5pVF2UJK0yP15ME4SGv0Q&oh=00_Afl3l4k8tqk0ZOkKWw1k9FlYJWpcjlXSlLRTxziKGExzxg&oe=695A47CC,carousel_hash
250225_nb_conv_non_1-3_child_아이가먼저찾는,120217806951330106,https://fb.me/225olwon5a8qe9k,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/556698799_25163805169904419_2069302453412854752_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=890911&_nc_ohc=-uLJrLoQJlcQ7kNvwFUyB56&_nc_oc=AdlQ8LZ7Bm5wSGmldUvvklIH0Cojv6yF_yybMR0dohHjalns-vZBRNsGF_o5EOFHfsQ&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=SUmqLDk_QbxYVwNfWK8qng&_nc_tpa=Q5bMBQFv-HufMJgZYHmlyDBtDCtInRNXZWAlHRX4hMHoj77dwhImjCRDyeNzYeRGx9xfAFa0UIuyxUCPZg&oh=00_AfkVFwN62b2CbAeF0WCG-U327OhSUi3UZNvLAsvOOM3g1Q&oe=695A515C,creative_image_url
nb_conv_non_250225_2-2_arrival_등원전,120217773515260106,https://fb.me/1YAabqIhsigr07R,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/558141867_24746260838394745_3665403783843960205_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=kS2tBM_PaukQ7kNvwF8SN_O&_nc_oc=AdnNgfYR0n87L2nICNeny9jVZj8w7dqn9JJ1n_8vDKtwxzKBwM4469FXuiZBLmOc2TQ&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=SUmqLDk_QbxYVwNfWK8qng&_nc_tpa=Q5bMBQGahYDBpG2-R_FOYQkC5W4Y_WqJvE8AzyChUiigYaDXdzlL7nwLEzSatoqwsxgI1kAnBUEhN4H49A&oh=00_AfnbgXjGddSDy0DEF5N1XzzKq6tfF0zmfXWftaOSbeMydA&oe=695A6E13,creative_image_url
nb_conv_non_250225_2-1_arrival_등원전,120217773431230106,https://fb.me/1Qb8WRZtmKOlfh1,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/556832387_24844265935185868_5270647563917266163_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=JMTi-Ei2IrwQ7kNvwH75fDq&_nc_oc=AdnG_BcscxxokF_yLnvEJHsw60-rxOkORutB6pEIkmaMc9__UhgT9vCWwsqivyy7QVI&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=SUmqLDk_QbxYVwNfWK8qng&_nc_tpa=Q5bMBQHmSkkByMVvfsSnU5vxPirprAxTBA0VKQ3M4O16wvxV06HUTne7KbbWUcpQv0WB6Tv8ZirbfKeyfA&oh=00_AfkR2E06TPquZeRvnABxcWslMez5m3EbzPudceKj3p5saA&oe=695A4E60,creative_image_url
nb_conv_non_250225_1-2_child_아이가먼저찾는,120217773366690106,https://fb.me/1O6XezT1kmRtm3U,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/559191429_25172811972324282_4050334812403441343_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=890911&_nc_ohc=_EaMYHWwVxMQ7kNvwFNWXRd&_nc_oc=AdlbvdO5S4oLVYEnK8SAF3HN9XUHiBdfDKnWHCpU37ZNZbB9gzDRCmsDGi5o-m6-zBE&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=SUmqLDk_QbxYVwNfWK8qng&_nc_tpa=Q5bMBQE0vjQwSXkzpnT8ZMdyiduaIbpw1l5GtkDb5ba0UQpXVGjxJKNRTgBsxACBVicDCigaO3RtF3WB5A&oh=00_AflugI0nHJLDzGlL4EzwYUlNlSf1hp2bU0mfrfwwiBLKWQ&oe=695A728E,creative_image_url
nb_conv_non_250225_1-1_child_아이가먼저찾는,120217770936310106,https://fb.me/1Y7LyhUGbOJyOTO,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/555805648_24607433935563698_8398892565019884226_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=890911&_nc_ohc=yB25POSTXOAQ7kNvwHt32tx&_nc_oc=AdkPAsd834UgioiAegRjJLZovQhFypHIMPIYwpNWJUpWhCEQipDbP4D7IzKurrJwqDw&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AOgd6ZUEAAAA&_nc_gid=SUmqLDk_QbxYVwNfWK8qng&_nc_tpa=Q5bMBQE7Z9ZWYnB4bTazQrem8-6gxAD7zWGdC8k1TOYne9ObIw4dM67ui7w5jvocSXoyQQbghD2y0F3Xfw&oh=00_AfnegL5SLfgZzkLALJJz7ED7AgdOAwGsJVGOwmEjLAdMIA&oe=695A6CC2,creative_image_url
250214_cb_3_image,120216847295380106,https://fb.me/2b1fnrymU2kN06D,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/557645669_24953637967605736_8764059926993929255_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=890911&_nc_ohc=dZfgmFzZaEAQ7kNvwHo3MIf&_nc_oc=AdkiuA4vPb7_YLl6pgnUIha7p1NU9ohguV45VceQXgwINxWf0cFqSvQSOGtQjS-6N48&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=Biykb686ymosLnPJDwCalQ&_nc_tpa=Q5bMBQGsL4Fvp4t7dbvAMCcrfLlOh_SEhUaNMQzsUkx-bHBES0LYf-vFjkeoj3IyXSSEZxK_rqxDoJtlgA&oh=00_AflVgsBhZi-QFLEiCbGoKpHaTwNJ24gbNPNkI4FLAnQhTQ&oe=695A5C86,asset_feed_hash
250214_cb_2_image,120216847214100106,https://fb.me/23L3VjpyiceW7sp,https://scontent-ssn1-1.xx.fbcdn.net/v/t45.1600-4/559359235_31339913105652302_8114866712708053758_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=890911&_nc_ohc=74zgz_aTmVAQ7kNvwGfB2R0&_nc_oc=AdkJXxahjiIMaSTKkELzM4wi_S-Hh2u4DjyM3BRPXSzFFO2jChNG0sXZqyy-dDuJ20Q&_nc_zt=1&_nc_ht=scontent-ssn1-1.xx&edm=AJcBmwoEAAAA&_nc_gid=hx3vFHafarosuOAtcm3wIQ&_nc_tpa=Q5bMBQGpNKVES0UwOhD_aFlllnDXsZVtGauxsBq2he2Lp9LorHQSP8dXFcxtBTFdT9wi7EbXpG8G3yg8Bg&oh=00_AfkIb24Nke4hbqECIazH8JZz8sBtc5Ou27gGsnd0ZV-hHw&oe=695A62EE,asset_feed_hash
